,age,workclass,education,marital-status,race,gender,capital-gain,capital-loss,hours-per-week,income
7098,65.37365198135376,Private,Assoc-voc,Widowed,White,Male,12285.054895699024,4356.0,23.024058401584625,0
7099,61.66163778305054,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.0,4356.0,50.23576729744673,1
7100,50.054080814123154,Private,Assoc-voc,Widowed,White,Female,12285.01307040453,4356.0,33.18478161096573,0
7101,61.52845162153244,Private,Assoc-voc,Widowed,White,Female,12285.264022171497,4356.0,19.291519701480865,0
7102,35.54433989524841,Private,Assoc-voc,Widowed,White,Male,12285.065352022648,4356.0,25.426514089107513,0
7103,69.94723463058472,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,28.175658494234085,0
7104,62.499456346035004,Private,Assoc-voc,Widowed,Black,Female,12286.13189703226,4356.0,20.132511496543884,0
7105,72.9787015914917,State-gov,Bachelors,Married-civ-spouse,White,Male,12285.020912647247,4356.0,35.813930571079254,1
7106,61.68154460191727,Private,Assoc-voc,Widowed,White,Male,12285.143774449825,4356.0,12.955264866352081,1
7107,54.5601491779089,Private,Assoc-voc,Widowed,White,Female,12285.060123860836,4356.0,11.547250747680664,0
7108,74.34563899040222,Private,Assoc-voc,Divorced,White,Female,12285.01307040453,4356.0,24.257778227329254,0
7109,52.50787974894047,Private,Assoc-voc,Widowed,White,Female,12285.433937430382,4356.0,25.284297049045563,0
7110,63.10657060146332,Private,Assoc-voc,Widowed,White,Male,12285.062737941742,4356.0,12.429604470729828,0
7111,74.23456978797913,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.237881362438,4356.0,11.669090569019318,0
7112,62.97945696115494,Private,Assoc-voc,Widowed,White,Female,12285.01307040453,4356.0,22.943650603294373,0
7113,56.83290973305702,Private,Assoc-voc,Widowed,White,Male,12285.781610190868,4356.0,42.70714616775513,1
7114,57.11343124508858,Local-gov,Assoc-voc,Widowed,White,Male,12285.088878750801,4356.0,42.2207652926445,0
7115,40.24209702014923,Private,Assoc-voc,Widowed,White,Male,12285.17252933979,4356.0,16.247206449508667,0
7116,57.759410977363586,Private,10th,Widowed,White,Male,12285.133318126202,4356.0,47.49971643090248,1
7117,30.776850700378418,Private,Assoc-voc,Widowed,White,Male,12285.010456323624,4356.0,37.623731046915054,0
7118,70.68071901798248,Private,Assoc-voc,Widowed,White,Male,12285.193441987038,4356.0,41.01628167927265,0
7119,55.080045975744724,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,12.988971829414368,0
7120,76.71950125694275,Private,Assoc-voc,Widowed,White,Male,12285.039211213589,4356.0,22.210257649421692,1
7121,51.93692073225975,Private,Assoc-voc,Widowed,White,Female,12285.023526728153,4356.0,17.195467054843903,0
7122,47.688955307006836,Private,Assoc-voc,Widowed,White,Male,12285.298005223274,4356.0,36.88441506028175,1
7123,38.55526649951935,Private,Assoc-voc,Widowed,White,Male,12285.250951766968,4356.0,33.219870030879974,1
7124,42.4421489238739,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,6.661931574344635,0
7125,37.054697155952454,Self-emp-not-inc,10th,Widowed,White,Male,12285.107177317142,4356.0,38.63772986829281,1
7126,30.070725917816162,Private,Assoc-voc,Widowed,White,Male,12285.047053456306,4356.0,21.680812120437622,0
7127,57.97105926275253,Private,Assoc-voc,Widowed,White,Female,12285.020912647247,4356.0,41.23774337768555,0
7128,58.18976953625679,Private,Assoc-voc,Widowed,White,Male,12285.567255556583,4356.0,48.2933792732656,0
7129,43.48605394363403,Private,Assoc-voc,Widowed,White,Male,12285.0444393754,4356.0,34.92707908153534,0
7130,78.15783262252808,Private,Assoc-voc,Widowed,White,Female,12285.049667537212,4356.0,13.287757873535156,0
7131,72.29265689849854,Self-emp-not-inc,Bachelors,Widowed,White,Female,12285.081036508083,4356.0,17.02970975637436,1
7132,45.74109327793121,Private,Assoc-voc,Widowed,White,Male,12285.107177317142,4356.0,39.095414847135544,1
7133,73.03396368026733,Private,Assoc-voc,Widowed,White,Male,12285.028754889965,4356.0,44.36543324589729,0
7134,47.81534904241562,Private,Assoc-voc,Widowed,White,Male,12285.175143420696,4356.0,24.023488402366638,1
7135,50.65702423453331,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.10194915533,4356.0,43.39635221660137,1
7136,46.996377825737,Private,Assoc-voc,Widowed,White,Female,12285.02614080906,4356.0,10.13822317123413,0
7137,58.99996054172516,Private,Bachelors,Widowed,White,Male,12285.232653200626,4356.0,38.90405386686325,1
7138,67.96457898616791,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.112405478954,4356.0,15.680975615978241,1
7139,39.640918493270874,Private,Assoc-voc,Widowed,White,Male,12285.007842242718,4356.0,25.032480537891388,0
7140,43.58580529689789,Private,Bachelors,Widowed,White,Male,12285.05750977993,4356.0,30.710323691368103,1
7141,63.06158673763275,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.007842242718,4356.0,31.42916315793991,1
7142,47.5249827504158,Private,Bachelors,Widowed,White,Male,12285.154230773449,4356.0,20.322507083415985,1
7143,74.48494863510132,Self-emp-not-inc,10th,Widowed,White,Male,12285.107177317142,4356.0,28.29457476735115,0
7144,33.74598956108093,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.01307040453,4356.0,47.59143764525652,1
7145,56.53389090299606,Private,Assoc-voc,Widowed,White,Male,12285.31368970871,4356.0,23.373972952365875,0
7146,53.27005237340927,Private,Assoc-voc,Widowed,White,Male,12285.575097799301,4356.0,22.096694886684418,1
7147,40.06950223445892,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.018298566341,4356.0,37.98475858569145,1
7148,51.34122008085251,Private,Assoc-voc,Widowed,White,Male,12285.334602355957,4356.0,33.713460475206375,1
7149,34.74170923233032,Private,Assoc-voc,Widowed,White,Female,12285.081036508083,4356.0,21.563029050827026,0
7150,74.49578046798706,Local-gov,10th,Widowed,White,Male,12285.020912647247,4356.0,29.278014332056046,0
7151,27.36491560935974,Private,Bachelors,Widowed,White,Male,12285.041825294495,4356.0,48.80668358877301,1
7152,81.2085793018341,Private,Assoc-voc,Widowed,White,Male,12285.109791398048,4356.0,17.288567900657654,0
7153,73.4873514175415,Private,Assoc-voc,Widowed,White,Female,12285.21696871519,4356.0,9.993836104869843,0
7154,35.611875772476196,Private,Assoc-voc,Widowed,White,Female,12285.162073016167,4356.0,30.56722316145897,1
7155,47.91306245326996,Private,Assoc-voc,Widowed,White,Female,12285.01307040453,4356.0,41.37960556149483,0
7156,73.10770726203918,Private,Assoc-voc,Widowed,White,Male,12285.943683207035,4356.0,17.220596134662628,0
7157,66.21032416820526,Private,Assoc-voc,Widowed,White,Male,12285.365971326828,4356.0,19.605011105537415,0
7158,69.79813170433044,Local-gov,10th,Widowed,White,Male,12286.385462880135,4356.0,46.76844932883978,1
7159,48.54298835992813,Private,Assoc-voc,Widowed,White,Female,12285.122861802578,4356.0,20.292678713798523,0
7160,45.5255611538887,Private,Assoc-voc,Widowed,White,Female,12285.075808346272,4356.0,30.154195308685303,0
7161,74.92179036140442,Private,Assoc-voc,Widowed,White,Male,12285.088878750801,4356.0,19.95164579153061,1
7162,68.63537693023682,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.02614080906,4356.0,37.36403614282608,1
7163,63.431442975997925,Local-gov,Assoc-voc,Widowed,White,Male,12285.01307040453,4356.0,48.70163527689874,1
7164,73.2379961013794,Private,Assoc-voc,Widowed,White,Female,12285.245723605156,4356.0,23.980952382087708,0
7165,49.91703978180885,Private,Assoc-voc,Widowed,White,Male,12285.177757501602,4356.0,32.07167202234268,0
7166,26.29320788383484,Private,Assoc-voc,Widowed,White,Male,12285.015684485435,4356.0,30.26684245467186,0
7167,69.0572851896286,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.052281618118,4356.0,39.057581037282944,1
7168,45.9653742313385,Private,Assoc-voc,Widowed,White,Male,12285.02614080906,4356.0,47.57886069267988,1
7169,28.749911785125732,Self-emp-not-inc,10th,Widowed,White,Male,12285.35812908411,4356.0,38.353642612695694,0
7170,60.228742718696594,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.07058018446,4356.0,34.77367603778839,1
7171,55.90874268114567,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.392112135887,4356.0,28.91086807847023,1
7172,74.24367642402649,Private,Assoc-voc,Widowed,White,Female,12285.015684485435,4356.0,11.626925468444824,0
7173,33.89385223388672,Private,Assoc-voc,Widowed,White,Male,12285.56986963749,4356.0,29.560352861881256,0
7174,69.9065819978714,Private,Assoc-voc,Widowed,White,Female,12285.211740553379,4356.0,18.203267574310303,0
7175,67.47577106952667,Private,Assoc-voc,Widowed,White,Female,12285.073194265366,4356.0,11.390865743160248,0
7176,51.77219662070274,Private,Bachelors,Widowed,White,Female,12285.047053456306,4356.0,25.325854659080505,0
7177,52.21559138596058,Private,Bachelors,Widowed,White,Male,12285.039211213589,4356.0,35.19438952207565,1
7178,39.40510940551758,Private,Assoc-voc,Widowed,White,Female,12285.065352022648,4356.0,17.996793806552887,0
7179,64.13653028011322,Private,Assoc-voc,Widowed,White,Female,12285.117633640766,4356.0,16.22731989622116,0
7180,26.89111304283142,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,12.457154750823975,0
7181,46.28746569156647,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.112405478954,4356.0,39.62882439792156,0
7182,43.01255285739899,Private,Assoc-voc,Widowed,White,Female,12285.117633640766,4356.0,13.6272691488266,1
7183,42.052059173583984,Private,Assoc-voc,Widowed,White,Female,12285.005228161812,4356.0,18.74744474887848,0
7184,75.6744396686554,Private,Assoc-voc,Widowed,White,Female,12285.01307040453,4356.0,17.20726639032364,0
7185,69.75630211830139,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.010456323624,4356.0,40.379598736763,1
7186,68.81405174732208,Private,10th,Married-civ-spouse,White,Male,12285.031368970871,4356.0,44.18922484666109,1
7187,40.064571261405945,Private,Assoc-voc,Widowed,White,Male,12285.703187763691,4356.0,33.80246952176094,0
7188,61.925629913806915,Private,Assoc-voc,Widowed,White,Female,12285.112405478954,4356.0,28.052026867866516,0
7189,41.10922193527222,Private,Assoc-voc,Widowed,White,Male,12285.436551511288,4356.0,36.41106164455414,0
7190,79.56493663787842,Private,Assoc-voc,Widowed,White,Female,12285.01307040453,4356.0,9.640235722064972,0
7191,42.656946659088135,Private,10th,Widowed,White,Male,12285.564641475677,4356.0,58.252967804670334,1
7192,60.293194591999054,Private,Assoc-voc,Widowed,White,Female,12285.096720993519,4356.0,29.665228217840195,0
7193,41.05205547809601,Private,Assoc-voc,Widowed,White,Male,12285.922770559788,4356.0,45.224313884973526,0
7194,37.409714341163635,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.002614080906,4356.0,64.54573449492455,1
7195,47.13407063484192,Self-emp-not-inc,10th,Widowed,White,Male,12285.041825294495,4356.0,60.33882161974907,1
7196,66.28915429115295,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.010456323624,4356.0,41.987282291054726,1
7197,40.315731167793274,Private,Assoc-voc,Widowed,White,Male,12285.117633640766,4356.0,50.87722300179303,1
7198,44.45454275608063,Private,Assoc-voc,Married-civ-spouse,White,Male,12285.018298566341,4356.0,62.80941700935364,1
7199,68.83649861812592,Private,Assoc-voc,Widowed,White,Male,12285.209126472473,4356.0,23.284996032714844,0
7200,37.33910250663757,Self-emp-inc,Assoc-voc,Widowed,White,Male,12285.033983051777,4356.0,47.40208970755339,1
7201,56.43456092476845,Private,Assoc-voc,Widowed,White,Male,12285.156844854355,4356.0,44.15142608433962,0
7202,56.71639001369476,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.020912647247,4356.0,22.601262509822845,1
7203,56.99407723546028,Private,Bachelors,Widowed,White,Male,12285.653520226479,4356.0,8.143384873867035,0
7204,53.227805368602276,State-gov,Assoc-voc,Widowed,White,Male,12285.062737941742,4356.0,22.185224950313568,1
7205,64.52644515037537,Private,Assoc-voc,Widowed,White,Male,12285.081036508083,4356.0,8.452977240085602,0
7206,69.53490829467773,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.047053456306,4356.0,17.528033077716827,1
7207,31.38560914993286,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.12808996439,4356.0,47.6685484200716,0
7208,58.7776665687561,Private,Assoc-voc,Widowed,White,Male,12285.219582796097,4356.0,25.925090044736862,0
7209,64.13687574863434,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.049667537212,4356.0,18.198860347270966,0
7210,75.65132546424866,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,15.891170263290405,0
7211,58.85589426755905,Private,Assoc-voc,Widowed,White,Male,12285.062737941742,4356.0,23.481668174266815,0
7212,66.83288848400116,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,4.3393696546554565,0
7213,81.8248929977417,Private,Assoc-voc,Widowed,White,Female,12285.005228161812,4356.0,13.323167562484741,0
7214,64.865731716156,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.091492831707,4356.0,22.688916385173798,1
7215,64.14788138866425,Self-emp-not-inc,10th,Married-civ-spouse,White,Male,12285.018298566341,4356.0,37.34685555100441,1
7216,58.49939006567001,Private,Assoc-voc,Widowed,White,Female,12285.266636252403,4356.0,24.494223475456238,0
7217,53.030938133597374,Private,Assoc-voc,Widowed,White,Female,12285.130704045296,4356.0,24.717265963554382,1
7218,34.02323341369629,Private,Assoc-voc,Widowed,White,Male,12285.15945893526,4356.0,25.54950901865959,0
7219,54.47886664420366,Private,Assoc-voc,Widowed,White,Male,12285.138546288013,4356.0,47.16835644468665,1
7220,60.262964487075806,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.023526728153,4356.0,34.203413277864456,1
7221,53.75508697517216,Private,Assoc-voc,Widowed,White,Female,12285.049667537212,4356.0,23.07676112651825,0
7222,61.287556529045105,Self-emp-not-inc,10th,Widowed,White,Male,12285.109791398048,4356.0,33.663352727890015,1
7223,63.15426242351532,Private,Bachelors,Divorced,White,Male,12285.284934818745,4356.0,27.271254032850266,1
7224,55.35413172841072,Private,Assoc-voc,Widowed,White,Female,12285.120247721672,4356.0,23.740257620811462,0
7225,42.395546078681946,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.282320737839,4356.0,30.956523835659027,1
7226,63.196855902671814,Private,Bachelors,Widowed,White,Male,12285.232653200626,4356.0,37.67793935537338,0
7227,55.9011839479208,Private,Bachelors,Widowed,White,Male,12285.081036508083,4356.0,54.31280606985092,0
7228,43.948171734809875,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.146388530731,4356.0,47.469481728971004,1
7229,80.7741687297821,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.002614080906,4356.0,50.98333524353802,1
7230,59.671388268470764,Private,Assoc-voc,Widowed,White,Male,12285.086264669895,4356.0,40.497650504112244,1
7231,66.78767502307892,Self-emp-inc,Assoc-voc,Widowed,White,Male,12285.005228161812,4356.0,24.70676338672638,1
7232,79.93100666999817,Private,Assoc-voc,Widowed,White,Male,12285.10194915533,4356.0,17.56047832965851,1
7233,45.759375751018524,Private,Assoc-voc,Widowed,White,Male,12285.0444393754,4356.0,16.189562022686005,0
7234,53.48387133702636,Private,Assoc-voc,Widowed,White,Male,12285.567255556583,4356.0,25.575980126857758,1
7235,49.625864803791046,Private,Assoc-voc,Widowed,White,Female,12285.020912647247,4356.0,26.173693865537643,0
7236,68.55045175552368,Private,Assoc-voc,Widowed,White,Male,12285.031368970871,4356.0,26.40794864296913,0
7237,55.701902255415916,Private,Assoc-voc,Married-civ-spouse,White,Male,12285.219582796097,4356.0,28.37684592604637,1
7238,56.29233518242836,Private,Assoc-voc,Widowed,White,Male,12285.337216436863,4356.0,60.17590171098709,0
7239,69.222980260849,Private,Assoc-voc,Widowed,White,Male,12285.002614080906,4356.0,45.26333237439394,1
7240,61.73398232460022,Private,Bachelors,Widowed,White,Female,12285.182985663414,4356.0,42.197955921292305,0
7241,67.19277334213257,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.018298566341,4356.0,28.341262459754944,1
7242,38.12244701385498,Private,Assoc-voc,Widowed,White,Female,12285.005228161812,4356.0,16.421813249588013,0
7243,66.74974644184113,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,11.06294059753418,0
7244,67.8207095861435,Private,Bachelors,Widowed,White,Male,12285.731942653656,4356.0,28.8392995595932,1
7245,70.49126386642456,Private,10th,Widowed,White,Male,12285.17252933979,4356.0,28.17381849884987,0
7246,69.12762558460236,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.099335074425,4356.0,18.04474174976349,0
7247,26.767420291900635,Private,Assoc-voc,Widowed,White,Male,12285.023526728153,4356.0,18.410775244235992,0
7248,42.994985461235046,Private,Assoc-voc,Widowed,White,Female,12285.21696871519,4356.0,28.239880174398422,0
7249,70.1882461309433,Private,Assoc-voc,Widowed,White,Female,12285.036597132683,4356.0,28.300378054380417,0
7250,34.36135697364807,Private,Assoc-voc,Divorced,White,Male,12285.232653200626,4356.0,40.144394025206566,0
7251,47.143527030944824,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,27.12592214345932,0
7252,62.40919840335846,Private,Assoc-voc,Widowed,White,Female,12285.075808346272,4356.0,23.37663072347641,0
7253,37.804051637649536,Private,Bachelors,Widowed,White,Male,12285.616923093796,4356.0,60.45062397420406,0
7254,76.42517280578613,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,9.862548053264618,0
7255,65.40943050384521,Private,Assoc-voc,Widowed,White,Male,12285.07058018446,4356.0,22.49768829345703,0
7256,24.063167810440063,Private,Assoc-voc,Widowed,White,Male,12285.020912647247,4356.0,25.99210676550865,0
7257,31.23716711997986,Private,Bachelors,Married-civ-spouse,White,Male,12285.687503278255,4356.0,44.692963011562824,0
7258,58.63681036233902,Private,Assoc-voc,Widowed,White,Male,12285.060123860836,4356.0,24.365651607513428,0
7259,54.03173870500177,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.065352022648,4356.0,30.33401396870613,1
7260,63.32029438018799,Self-emp-inc,Bachelors,Widowed,White,Male,12285.094106912613,4356.0,30.642568051815033,1
7261,68.39339554309845,Private,Assoc-voc,Widowed,White,Male,12285.096720993519,4356.0,18.289449453353882,1
7262,46.29465454816818,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.274478495121,4356.0,25.000964045524597,0
