,age,workclass,education,marital-status,race,gender,capital-gain,capital-loss,hours-per-week,income
7058,33.748626708984375,Private,HS-grad,Never-married,White,Male,12285.386883974075,4356.0,55.82154569774866,0
7059,56.91062593460083,Private,HS-grad,Married-civ-spouse,White,Male,12285.018298566341,4356.0,72.5224766433239,1
7060,64.87591874599457,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,70.43717190623283,1
7061,65.27813529968262,Private,HS-grad,Married-civ-spouse,White,Male,12285.036597132683,4356.0,56.16853195428848,1
7062,22.949458837509155,Private,HS-grad,Never-married,White,Male,12285.060123860836,4356.0,61.92157104611397,1
7063,18.022483348846436,Private,HS-grad,Never-married,White,Male,12285.002614080906,4356.0,15.999619007110596,0
7064,45.252369582653046,Private,HS-grad,Married-civ-spouse,White,Male,12285.28754889965,4356.0,46.53902052342892,1
7065,18.939794540405273,Private,HS-grad,Never-married,White,Male,12285.060123860836,4356.0,36.90731716156006,0
7066,18.307363986968994,Private,HS-grad,Never-married,White,Female,12285.0,4356.0,56.837193578481674,0
7067,19.08708429336548,Private,HS-grad,Never-married,White,Male,12285.081036508083,4356.0,71.21558049321175,1
7068,73.25241136550903,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,57.0707481354475,1
7069,18.34895968437195,Private,HS-grad,Never-married,White,Male,12285.01307040453,4356.0,23.033497869968414,0
7070,52.68409538269043,Private,HS-grad,Married-civ-spouse,White,Male,12285.075808346272,4356.0,56.92088635265827,1
7071,19.07094168663025,Private,HS-grad,Married-civ-spouse,White,Male,12285.060123860836,4356.0,28.477863132953644,0
7072,23.230796813964844,Private,HS-grad,Divorced,White,Female,12285.0444393754,4356.0,37.651084184646606,1
7073,82.77929377555847,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,66.00325179100037,1
7074,71.79790091514587,Private,HS-grad,Married-civ-spouse,White,Male,12285.015684485435,4356.0,68.93777427077293,1
7075,35.30488300323486,Private,HS-grad,Married-civ-spouse,White,Male,12285.023526728153,4356.0,54.377380050718784,1
7076,18.38030505180359,Private,HS-grad,Never-married,White,Female,12285.010456323624,4356.0,35.316281914711,1
7077,30.792521238327026,Private,HS-grad,Married-civ-spouse,White,Male,12285.073194265366,4356.0,48.60243899002671,1
7078,18.457810163497925,Private,HS-grad,Never-married,Black,Female,12285.002614080906,4356.0,48.758791502565145,0
7079,48.164573192596436,Private,HS-grad,Married-civ-spouse,White,Male,12285.033983051777,4356.0,66.07257434725761,1
7080,18.416165113449097,Private,HS-grad,Never-married,White,Male,12285.01307040453,4356.0,37.4819550216198,1
7081,23.289013624191284,Private,HS-grad,Never-married,White,Female,12285.61430901289,4356.0,63.51079258322716,0
7082,18.307634353637695,Private,HS-grad,Never-married,White,Female,12285.01307040453,4356.0,44.48188816010952,0
7083,27.58283543586731,Private,HS-grad,Married-civ-spouse,White,Male,12285.156844854355,4356.0,52.54281064495444,1
7084,23.714890480041504,Private,HS-grad,Never-married,White,Female,12285.049667537212,4356.0,56.456004217267036,1
7085,50.76910972595215,Private,HS-grad,Married-civ-spouse,White,Male,12285.065352022648,4356.0,68.26886439323425,1
7086,25.947885274887085,Private,HS-grad,Never-married,White,Male,12285.010456323624,4356.0,72.47858399152756,1
7087,54.18046073243022,Private,HS-grad,Married-civ-spouse,White,Male,12285.065352022648,4356.0,58.90832085907459,0
7088,33.68993782997131,Private,HS-grad,Married-civ-spouse,White,Male,12285.08365058899,4356.0,74.57418102025986,1
7089,25.068991899490356,Private,HS-grad,Married-civ-spouse,White,Female,12285.033983051777,4356.0,55.65139723569155,1
7090,33.09385871887207,Private,HS-grad,Never-married,White,Male,12285.12808996439,4356.0,50.94462387636304,1
7091,44.19891858100891,Private,HS-grad,Married-civ-spouse,White,Male,12285.05750977993,4356.0,44.6289297118783,1
7092,30.621795415878296,Private,HS-grad,Married-civ-spouse,White,Male,12285.067966103554,4356.0,48.87648622319102,1
7093,18.163644790649414,Private,HS-grad,Never-married,White,Male,12285.002614080906,4356.0,17.439429998397827,0
7094,19.374666452407837,Private,HS-grad,Never-married,White,Male,12285.049667537212,4356.0,35.11842691898346,0
7095,21.698845624923706,Private,HS-grad,Never-married,White,Male,12285.073194265366,4356.0,56.55884900689125,1
7096,18.156469345092773,Private,HS-grad,Never-married,White,Male,12285.0,4356.0,12.637935757637024,0
7097,25.21010398864746,Private,HS-grad,Married-civ-spouse,White,Male,12285.075808346272,4356.0,38.99572579562664,0
7098,18.111494064331055,Private,HS-grad,Never-married,White,Male,12285.002614080906,4356.0,27.44419753551483,0
7099,18.162986040115356,Private,HS-grad,Never-married,White,Female,12285.0,4356.0,49.85225502192043,0
7100,19.793857097625732,Private,HS-grad,Married-civ-spouse,Black,Female,12285.196056067944,4356.0,29.413400024175644,1
7101,19.715577363967896,Private,HS-grad,Married-civ-spouse,White,Male,12285.039211213589,4356.0,22.652309238910675,0
7102,18.100460529327393,Private,HS-grad,Never-married,White,Male,12285.002614080906,4356.0,27.505256175994873,0
7103,24.418558359146118,Private,HS-grad,Never-married,White,Male,12285.086264669895,4356.0,64.43584296107292,1
7104,51.90946242213249,Private,HS-grad,Married-civ-spouse,White,Male,12285.007842242718,4356.0,68.6951752603054,1
7105,23.5439350605011,Private,HS-grad,Never-married,White,Male,12285.039211213589,4356.0,62.00609911978245,1
7106,22.717078685760498,Private,HS-grad,Married-civ-spouse,White,Male,12285.023526728153,4356.0,53.04111826792359,1
7107,19.042036056518555,Private,HS-grad,Never-married,White,Male,12285.007842242718,4356.0,44.39078538864851,1
7108,19.629884004592896,Private,HS-grad,Never-married,White,Male,12285.279706656933,4356.0,38.35795345902443,1
7109,49.72027775645256,Private,HS-grad,Married-civ-spouse,White,Male,12285.086264669895,4356.0,65.15759575366974,1
7110,40.56386661529541,Private,HS-grad,Married-civ-spouse,White,Male,12285.060123860836,4356.0,33.727942407131195,1
7111,54.01449572935235,Private,HS-grad,Never-married,White,Male,12285.175143420696,4356.0,72.72223442792892,1
7112,23.47949767112732,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,41.10209336876869,1
7113,18.51492404937744,Private,HS-grad,Never-married,White,Male,12285.078422427177,4356.0,39.80694544315338,0
7114,19.816188097000122,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,48.4474016726017,0
7115,21.74219012260437,Private,HS-grad,Married-civ-spouse,White,Female,12285.039211213589,4356.0,56.71210967004299,1
7116,79.29790019989014,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,78.72932869195938,1
7117,20.803537130355835,Private,HS-grad,Married-civ-spouse,White,Male,12285.201284229755,4356.0,40.67207184433937,0
7118,67.52116692066193,Private,HS-grad,Married-civ-spouse,White,Male,12285.01307040453,4356.0,65.14508378505707,1
7119,19.964125871658325,Private,HS-grad,Never-married,White,Male,12285.169915258884,4356.0,23.392942428588867,0
7120,18.50060749053955,Private,HS-grad,Never-married,White,Female,12285.0,4356.0,67.12782484292984,0
7121,36.749569058418274,Private,HS-grad,Married-civ-spouse,White,Male,12285.146388530731,4356.0,37.43717157840729,1
7122,23.376760482788086,Private,HS-grad,Married-civ-spouse,White,Male,12285.062737941742,4356.0,34.167505621910095,1
7123,19.217370986938477,Private,HS-grad,Never-married,White,Female,12285.031368970871,4356.0,64.56439584493637,0
7124,18.0117244720459,Private,HS-grad,Never-married,White,Female,12285.0,4356.0,38.63653241097927,0
7125,18.897014379501343,Private,HS-grad,Never-married,White,Female,12285.041825294495,4356.0,44.95308578759432,1
7126,18.411255598068237,Private,HS-grad,Never-married,Black,Female,12285.002614080906,4356.0,71.19141668081284,0
7127,21.042307376861572,Private,HS-grad,Never-married,Black,Female,12285.039211213589,4356.0,68.70103695988655,1
7128,78.71953439712524,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,56.291763454675674,1
7129,23.280001401901245,Private,HS-grad,Never-married,White,Male,12285.020912647247,4356.0,44.27266425639391,1
7130,18.33252739906311,Private,HS-grad,Never-married,White,Male,12285.036597132683,4356.0,16.5478675365448,0
7131,26.944379568099976,Private,HS-grad,Never-married,White,Male,12285.674432873726,4356.0,46.24623819440603,1
7132,19.949229955673218,Private,HS-grad,Married-civ-spouse,White,Male,12285.033983051777,4356.0,51.78962678834796,1
7133,68.58882129192352,Private,HS-grad,Never-married,White,Male,12285.125475883484,4356.0,47.48054013773799,1
7134,19.75984239578247,Private,HS-grad,Married-civ-spouse,White,Male,12285.023526728153,4356.0,25.04028445482254,0
7135,21.140265941619873,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,18.643283486366272,0
7136,19.368046760559082,Private,HS-grad,Married-civ-spouse,White,Female,12285.109791398048,4356.0,60.74886970221996,1
7137,22.246366024017334,Private,HS-grad,Married-civ-spouse,White,Male,12285.321531951427,4356.0,39.9548182785511,1
7138,27.43502640724182,Private,HS-grad,Married-civ-spouse,White,Male,12285.250951766968,4356.0,34.99651262164116,1
7139,18.186930656433105,Private,HS-grad,Married-civ-spouse,White,Male,12285.02614080906,4356.0,26.1041741669178,0
7140,20.615020751953125,Private,HS-grad,Married-civ-spouse,White,Male,12285.12808996439,4356.0,37.09566551446915,1
7141,29.094451189041138,Private,HS-grad,Married-civ-spouse,Black,Female,12285.005228161812,4356.0,53.79748506098986,1
7142,21.314021587371826,Private,HS-grad,Never-married,White,Male,12285.052281618118,4356.0,37.186900079250336,0
7143,33.08295178413391,Private,HS-grad,Married-civ-spouse,White,Male,12285.277092576027,4356.0,49.086672930046916,1
7144,75.76009440422058,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,59.23870152235031,1
7145,18.412766218185425,Private,HS-grad,Never-married,White,Female,12285.002614080906,4356.0,56.32384216785431,0
7146,18.807284832000732,Private,HS-grad,Never-married,White,Female,12285.015684485435,4356.0,55.332630813121796,0
7147,18.03819465637207,Private,HS-grad,Never-married,White,Female,12285.005228161812,4356.0,16.686287760734558,0
7148,36.655794739723206,Private,HS-grad,Married-civ-spouse,White,Male,12285.11501955986,4356.0,57.69303822517395,1
7149,45.75031954050064,Private,HS-grad,Married-civ-spouse,White,Male,12285.010456323624,4356.0,58.386041820049286,1
7150,43.54321825504303,Private,HS-grad,Married-civ-spouse,White,Male,12285.0444393754,4356.0,54.85305171459913,1
7151,30.415497064590454,Private,HS-grad,Married-civ-spouse,White,Male,12285.190827906132,4356.0,60.80854104459286,1
7152,27.027021646499634,Private,HS-grad,Never-married,White,Male,12285.096720993519,4356.0,36.55418699979782,0
7153,18.59867763519287,Private,HS-grad,Never-married,White,Male,12285.02614080906,4356.0,38.01815669238567,0
7154,19.157471895217896,Private,HS-grad,Married-civ-spouse,White,Female,12285.041825294495,4356.0,61.18201483786106,1
7155,23.916118383407593,Private,HS-grad,Married-civ-spouse,White,Male,12285.049667537212,4356.0,31.182127714157104,1
7156,19.851097583770752,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,17.077374398708344,0
7157,65.54565560817719,Private,HS-grad,Married-civ-spouse,White,Male,12285.028754889965,4356.0,68.04224705696106,1
7158,28.58948564529419,Private,HS-grad,Married-civ-spouse,White,Male,12285.010456323624,4356.0,54.541344448924065,1
7159,74.70427393913269,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,68.44722127914429,1
7160,18.13328218460083,Private,HS-grad,Never-married,White,Female,12285.0,4356.0,23.71031826734543,0
7161,18.709264039993286,Private,HS-grad,Never-married,White,Male,12285.028754889965,4356.0,22.527788281440735,0
7162,48.477703392505646,Private,HS-grad,Married-civ-spouse,White,Male,12285.109791398048,4356.0,56.116725496947765,1
7163,18.827064514160156,Private,HS-grad,Never-married,White,Female,12285.054895699024,4356.0,35.6683591902256,0
7164,18.488168478012085,Private,HS-grad,Never-married,White,Male,12285.05750977993,4356.0,42.336788684129715,0
7165,31.377953052520752,Private,HS-grad,Married-civ-spouse,White,Male,12285.02614080906,4356.0,34.51849350333214,0
7166,23.745740175247192,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,53.1177429407835,0
7167,21.240005493164062,Private,HS-grad,Never-married,White,Male,12285.018298566341,4356.0,60.322722390294075,0
7168,33.088987827301025,Private,HS-grad,Never-married,White,Male,12285.14116036892,4356.0,62.49500998854637,1
7169,21.932137727737427,Private,HS-grad,Never-married,White,Male,12285.005228161812,4356.0,71.83398249745369,1
7170,52.78673426806927,Private,HS-grad,Never-married,White,Male,12285.007842242718,4356.0,60.508438527584076,1
7171,81.70694231987,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,84.13144415616989,1
7172,18.098454236984253,Private,HS-grad,Never-married,White,Female,12285.002614080906,4356.0,47.512482676655054,0
7173,18.03760027885437,Private,HS-grad,Never-married,White,Male,12285.0,4356.0,46.14336930960417,1
7174,18.103822946548462,Private,HS-grad,Never-married,White,Female,12285.010456323624,4356.0,34.399805039167404,0
7175,19.85388708114624,Private,HS-grad,Never-married,White,Male,12285.067966103554,4356.0,44.46953536570072,1
7176,18.590854167938232,Private,HS-grad,Married-civ-spouse,Amer-Indian-Eskimo,Female,12285.005228161812,4356.0,53.73189616203308,0
7177,19.008373260498047,Private,HS-grad,Never-married,White,Male,12285.08365058899,4356.0,38.17975574731827,0
7178,38.06508958339691,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,59.97781817615032,1
7179,22.263128757476807,Private,HS-grad,Never-married,White,Female,12285.060123860836,4356.0,53.17596820741892,0
7180,27.984638929367065,Private,HS-grad,Married-civ-spouse,White,Male,12285.020912647247,4356.0,59.30589859187603,1
7181,19.812415838241577,Private,HS-grad,Never-married,White,Male,12285.154230773449,4356.0,39.28919702768326,0
7182,19.235552072525024,Private,HS-grad,Never-married,White,Male,12285.039211213589,4356.0,38.66570582985878,1
7183,19.55268359184265,Private,HS-grad,Never-married,White,Male,12285.0444393754,4356.0,43.93290290236473,0
7184,18.881309509277344,Private,HS-grad,Never-married,White,Male,12285.02614080906,4356.0,19.623183250427246,1
7185,52.908509239554405,Private,HS-grad,Married-civ-spouse,White,Male,12285.496675372124,4356.0,50.206470345146954,1
7186,18.490138292312622,Private,HS-grad,Never-married,White,Female,12285.031368970871,4356.0,45.942781701684,1
7187,21.55688166618347,Private,HS-grad,Married-civ-spouse,White,Male,12285.060123860836,4356.0,58.353333711624146,1
7188,30.013264417648315,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,28.254889279603958,1
7189,36.602442383766174,Private,HS-grad,Married-civ-spouse,White,Male,12285.282320737839,4356.0,51.30530586838722,1
7190,20.997995138168335,Private,HS-grad,Never-married,White,Male,12285.125475883484,4356.0,60.300790667533875,0
7191,44.655656933784485,Private,HS-grad,Married-civ-spouse,White,Male,12285.039211213589,4356.0,76.66181057691574,1
7192,40.35521864891052,Private,HS-grad,Married-civ-spouse,White,Male,12285.01307040453,4356.0,56.768358036875725,1
7193,23.52028226852417,Private,HS-grad,Married-civ-spouse,White,Male,12286.07438725233,4356.0,47.00604621693492,0
7194,25.61680841445923,Private,HS-grad,Never-married,White,Male,12285.11501955986,4356.0,71.15835225582123,1
7195,22.299819231033325,Private,HS-grad,Married-civ-spouse,White,Female,12285.015684485435,4356.0,73.62149420380592,0
7196,37.620431900024414,Private,HS-grad,Married-civ-spouse,White,Male,12285.01307040453,4356.0,38.82309187948704,1
7197,66.45540082454681,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,60.38078300654888,1
7198,72.11725974082947,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,51.47392218746245,1
7199,56.459512174129486,Private,HS-grad,Never-married,White,Male,12285.007842242718,4356.0,63.258653342723846,1
7200,39.42137324810028,Private,HS-grad,Never-married,White,Male,12285.206512391567,4356.0,54.099111415445805,1
7201,26.462493896484375,Private,HS-grad,Never-married,White,Male,12285.261408090591,4356.0,46.22089773416519,1
7202,45.160875141620636,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,58.494972467422485,1
7203,32.830832719802856,Private,HS-grad,Married-civ-spouse,White,Male,12285.036597132683,4356.0,52.98299668356776,1
7204,19.212942123413086,Private,HS-grad,Never-married,White,Female,12285.020912647247,4356.0,62.909395933151245,1
7205,18.27413034439087,Private,HS-grad,Married-civ-spouse,White,Female,12285.041825294495,4356.0,46.31264925003052,0
7206,27.032418251037598,Private,HS-grad,Married-civ-spouse,White,Male,12285.028754889965,4356.0,50.869979571551085,1
7207,54.72133129835129,Private,HS-grad,Married-civ-spouse,White,Male,12285.091492831707,4356.0,66.03670319914818,1
